latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
23.7781,86.37324,310.69,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.4,2.18,N,2
23.77477,86.39162,310.24,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.83,2.64,N,2
23.77613,86.36332,316.42,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.78,3.42,N,2
23.77114,86.39085,312.15,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,294.27,2.64,N,2
23.79559,86.23496,306.71,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.84,1.58,N,2
23.77251,86.36254,311.39,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.52,2.43,N,0
23.76835,86.38549,307.16,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.02,2.48,N,2
23.76751,86.39011,307.26,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.87,1.88,N,2
23.76667,86.39471,314.48,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,295.38,1.88,N,2
23.76584,86.39931,307.87,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.35,1.83,N,2
23.76304,86.39395,320.91,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,295.62,1.88,N,2
23.76138,86.40311,323.57,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.89,1.83,N,2
23.76723,86.37093,307.79,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.68,1.61,N,2
23.76639,86.37552,307.29,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.88,1.61,N,2
23.76388,86.38934,310.12,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.49,1.88,N,2
23.76221,86.39854,307.93,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.64,1.83,N,2
23.75775,86.40237,338.86,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,294.11,2.63,N,2
23.75858,86.39778,312.22,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.83,2.63,N,2
23.75412,86.4016,305.29,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.03,2.63,N,2
23.74628,86.42389,310.93,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.36,1.98,N,2
23.78171,86.20849,336.37,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,295.71,5.71,N,2
23.77811,86.20775,315.1,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,293.62,3.75,N,2
23.77369,86.21152,310.7,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.88,1.54,N,2
23.73368,86.43081,312.79,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.19,2.22,N,0
23.73284,86.43543,305.56,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,291.84,2.22,N,2
23.77255,86.19724,307.72,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.97,1.44,N,2
23.77172,86.20178,309.99,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,293.55,1.02,N,2
23.77091,86.2063,304.95,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.4,1.02,N,2
23.72471,86.4385,306.35,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,291.46,1.99,N,2
23.72302,86.44773,306.98,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,292.43,1.88,N,2
23.71938,86.44697,311.33,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,292.88,2.8,N,2
23.71659,86.44159,315.99,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,290.2,2.97,N,2
23.71186,86.42623,311.79,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,290.18,1.59,N,0
23.56146,87.22878,306.8,0.52,0.42,2024-05-22,2009,N,VIIRS,n,2,290.08,2.03,N,2
23.55954,87.23887,309.43,0.52,0.42,2024-05-22,2009,N,VIIRS,n,2,285.54,2.22,N,2
23.718,86.43906,306.05,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,289.72,1.32,N,2
23.71717,86.44368,310.32,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,290.12,1.32,N,2
23.71237,86.4283,309.12,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,289.9,1.01,N,0
23.55902,87.23108,303.42,0.52,0.42,2024-05-22,2009,N,VIIRS,n,2,283.91,0.88,N,2
24.5637,81.0032,309.62,0.41,0.37,2024-05-22,2009,N,VIIRS,n,2,299.28,3.24,N,2
23.6891,86.38979,312.65,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.43,1.92,N,2
23.68464,86.39359,328.13,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.48,3.1,N,2
23.68546,86.38902,312.33,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,291.67,1.92,N,2
23.61275,86.78954,315.6,0.5,0.41,2024-05-22,2009,N,VIIRS,n,2,292.91,2.87,N,2
23.68101,86.39283,323.25,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,291.95,2.34,N,2
23.6757,86.40132,325.69,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,292.65,3.33,N,2
23.67654,86.3967,311.86,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,293.04,2.34,N,2
23.8374,85.47063,305.83,0.43,0.38,2024-05-22,2009,N,VIIRS,n,2,293.72,1.47,N,0
23.82526,85.49874,311.07,0.43,0.38,2024-05-22,2009,N,VIIRS,n,2,294.25,1.88,N,2
23.88473,85.01298,305.6,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,292.78,0.75,N,0
23.8813,85.01226,314.46,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,292.7,1.78,N,0
23.6823,86.09573,327.22,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.41,2.15,N,2
23.68473,86.08234,315.37,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,291.69,1.69,N,2
23.68311,86.09127,314.02,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.56,2.15,N,2
23.68115,86.08157,311.2,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.09,1.69,N,2
23.67872,86.09496,317.28,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.15,2.15,N,2
23.67677,86.08526,314.53,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,293.13,2.26,N,2
23.67189,86.11211,318.34,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.11,1.96,N,2
23.66798,86.09267,309.95,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.68,1.51,N,2
23.63383,86.29929,306.21,0.47,0.4,2024-05-22,2009,N,VIIRS,n,2,291.86,0.91,N,2
23.66714,86.09005,310.15,0.46,0.39,2024-05-22,2009,N,VIIRS,n,2,292.23,1.56,N,2
24.20547,82.71094,322.02,0.38,0.36,2024-05-22,2009,N,VIIRS,n,2,300.94,1.52,N,2
23.83895,84.95447,324.54,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,294.61,2.15,N,0
24.20604,82.70722,314.64,0.38,0.36,2024-05-22,2009,N,VIIRS,n,2,299.8,1.52,N,2
23.74397,85.50558,314.99,0.44,0.38,2024-05-22,2009,N,VIIRS,n,2,293.08,1.5,N,2
23.83354,84.92399,328.67,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,296.24,3.36,N,0
23.83215,84.93209,310.18,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,294.96,1.7,N,0
23.54802,86.54566,306.53,0.48,0.4,2024-05-22,2009,N,VIIRS,n,2,292.97,1.56,N,2
23.8308,84.91928,332.92,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,295.29,4.46,N,0
23.83011,84.92332,342.63,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,296.01,4.46,N,0
23.82873,84.9314,336.5,0.42,0.37,2024-05-22,2009,N,VIIRS,n,2,295.2,5.96,N,0
23.81523,84.84516,308.94,0.41,0.37,2024-05-22,2009,N,VIIRS,n,2,295.35,1.89,N,2
23.81873,84.80415,313.05,0.41,0.37,2024-05-22,2009,N,VIIRS,n,2,294.56,1.51,N,0
23.81532,84.80349,308.53,0.41,0.37,2024-05-22,2009,N,VIIRS,n,2,294.28,1.39,N,0
24.1676,82.62656,312.38,0.38,0.36,2024-05-22,2009,N,VIIRS,n,2,298.86,0.49,N,0
24.15588,82.70174,309.64,0.38,0.36,2024-05-22,2009,N,VIIRS,n,2,298.27,0.34,N,0
21.07363,85.04148,309.82,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.3,1.62,N,2
21.72965,82.21415,315.72,0.38,0.36,2024-05-22,2010,N,VIIRS,n,2,297.51,1.33,N,2
20.97235,86.00442,311.03,0.49,0.4,2024-05-22,2010,N,VIIRS,n,2,295.16,2.93,N,2
20.96779,86.00835,337.79,0.49,0.41,2024-05-22,2010,N,VIIRS,n,2,295.6,4.96,N,2
20.96692,86.01307,311.65,0.49,0.41,2024-05-22,2010,N,VIIRS,n,2,295.23,3.64,N,2
20.96409,86.00758,317.4,0.49,0.41,2024-05-22,2010,N,VIIRS,n,2,294.54,4.96,N,2
20.95256,86.04935,323.29,0.5,0.41,2024-05-22,2010,N,VIIRS,n,2,295.75,1.94,N,2
20.94884,86.04861,318.82,0.5,0.41,2024-05-22,2010,N,VIIRS,n,2,295.03,1.94,N,2
20.96631,86.011,336.37,0.49,0.41,2024-05-22,2010,N,VIIRS,n,2,295.98,5.38,N,2
20.96345,86.00549,326.78,0.49,0.41,2024-05-22,2010,N,VIIRS,n,2,294.46,5.38,N,2
20.95217,86.04733,328.99,0.5,0.41,2024-05-22,2010,N,VIIRS,n,2,295.66,3.97,N,2
20.94304,86.05537,312.26,0.5,0.41,2024-05-22,2010,N,VIIRS,n,2,295.41,1.76,N,2
20.94219,86.06014,308.16,0.5,0.41,2024-05-22,2010,N,VIIRS,n,2,295.53,1.59,N,2
21.57712,82.02095,309.03,0.38,0.36,2024-05-22,2010,N,VIIRS,n,2,296.23,1.36,N,2
21.07864,85.0337,319.48,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,298.15,2.3,N,2
21.0779,85.03796,310.14,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,296.89,1.62,N,2
21.07716,85.0422,317.59,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.46,1.62,N,2
21.07511,85.03299,309.37,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,296.59,2.3,N,2
21.54446,81.94677,309.53,0.38,0.36,2024-05-22,2010,N,VIIRS,n,2,296.36,0.88,N,2
21.54115,81.94618,309.41,0.38,0.36,2024-05-22,2010,N,VIIRS,n,2,296.67,0.86,N,2
20.98491,85.13553,311.62,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.46,1.18,N,0
20.98061,85.13913,330.49,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.93,2.09,N,2
20.97911,85.14773,312.09,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.03,2.37,N,2
20.97856,85.12979,321.2,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.97,2.51,N,2
20.9778,85.13412,312.41,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.95,2.09,N,2
20.97706,85.13842,317.53,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.16,2.09,N,2
20.97104,85.17288,314.06,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.87,3.01,N,2
20.96824,85.16786,318.51,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.48,1.95,N,2
20.96694,85.15421,331.64,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.9,3.73,N,2
20.96393,85.17144,327.09,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.37,1.95,N,2
20.96619,85.15852,315.71,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.68,2.03,N,2
20.96468,85.16713,314.16,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.83,1.95,N,2
20.96113,85.1664,310.44,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.24,1.64,N,2
20.95627,85.00583,308.85,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,295.8,1.14,N,2
20.95552,85.01008,318.49,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.46,1.14,N,2
21.48722,81.76941,313.36,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.33,2.28,N,2
20.95274,85.00512,309.95,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,295.83,1.1,N,2
20.95199,85.00937,309.89,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,295.94,1.1,N,2
20.88867,84.98098,309.82,0.44,0.39,2024-05-22,2010,N,VIIRS,n,2,295.84,0.89,N,2
20.87233,84.99085,331.5,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.56,15.71,N,0
20.87158,84.99518,308.67,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.6,15.71,N,2
20.8688,84.99016,308.35,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.45,1.51,N,2
20.86451,84.99379,309.9,0.45,0.39,2024-05-22,2010,N,VIIRS,n,2,296.5,1.51,N,2
20.80753,85.25478,314.74,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,297.0,2.94,N,2
20.7996,85.25768,311.75,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.05,1.9,N,2
20.79322,85.25188,333.18,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,297.73,11.75,N,2
21.38791,81.64614,309.55,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.98,1.3,N,2
20.78809,85.25993,309.5,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.78,1.53,N,2
20.78731,85.26431,313.76,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.98,1.53,N,2
21.38289,81.65668,309.4,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.88,1.36,N,2
20.78372,85.2636,317.95,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.26,2.65,N,2
21.37616,81.67832,308.46,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.98,1.71,N,2
21.37559,81.68202,315.48,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.84,1.6,N,2
21.3717,81.68514,312.47,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.77,1.6,N,2
21.37522,81.64011,313.63,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.97,1.41,N,2
21.68682,79.47735,304.62,0.44,0.38,2024-05-22,2010,N,VIIRS,n,2,293.26,1.22,N,0
21.36621,81.67657,310.0,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.37,0.99,N,2
20.76033,85.29062,313.31,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.03,1.25,N,2
20.75956,85.29497,311.33,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,295.72,1.25,N,2
21.68646,79.47886,304.47,0.44,0.38,2024-05-22,2010,N,VIIRS,n,2,293.11,1.17,N,0
21.36334,81.65377,310.1,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.34,1.96,N,2
20.7623,85.29302,308.81,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,296.0,0.96,N,2
20.75872,85.29227,314.79,0.46,0.39,2024-05-22,2010,N,VIIRS,n,2,295.67,1.48,N,2
21.34779,81.66626,308.56,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.68,1.29,N,2
21.31166,81.59145,307.26,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.26,0.68,N,2
21.30834,81.59087,311.08,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.15,0.68,N,2
21.29772,81.61565,310.05,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.65,0.6,N,0
21.29441,81.61507,309.81,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.22,0.5,N,0
22.56085,70.52829,308.31,0.5,0.66,2024-05-22,2010,N,VIIRS,n,2,297.55,0.95,N,0
21.23861,81.38509,309.32,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.31,1.02,N,2
21.18717,81.39137,315.61,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.78,2.01,N,3
21.18442,81.38706,343.97,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.26,5.39,N,3
21.18109,81.38649,321.12,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,296.23,1.4,N,3
21.18166,81.38277,307.37,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.59,1.4,N,2
21.18788,81.20786,308.21,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.16,0.91,N,0
21.11227,72.63365,312.39,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,298.07,1.7,N,2
21.10597,72.6434,345.84,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,298.91,2.9,N,2
21.10564,72.64686,314.89,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,298.02,2.9,N,2
21.10729,72.64461,339.25,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,298.92,3.73,N,2
21.10836,72.63424,310.3,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,297.48,1.85,N,2
21.10308,72.63362,351.58,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,298.36,6.74,N,2
21.102,72.64399,333.54,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,296.89,2.39,N,2
21.10271,72.63708,317.31,0.35,0.57,2024-05-22,2010,N,VIIRS,n,2,297.3,4.58,N,2
20.42101,73.25567,310.8,0.63,0.54,2024-05-22,2010,N,VIIRS,n,2,295.08,1.77,N,0
19.10184,82.16617,306.79,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,295.46,0.94,N,2
19.10126,82.16982,305.5,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.88,1.51,N,2
19.09853,82.16558,313.15,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.82,0.94,N,2
19.09131,82.16806,305.95,0.39,0.36,2024-05-22,2010,N,VIIRS,n,2,294.74,1.7,N,2
19.668,73.01373,314.39,0.32,0.55,2024-05-22,2010,N,VIIRS,n,2,292.37,0.68,N,0
19.10224,73.05149,310.85,0.63,0.54,2024-05-22,2011,N,VIIRS,n,2,291.34,3.2,N,2
19.07314,73.13214,305.79,0.62,0.54,2024-05-22,2011,N,VIIRS,n,2,289.53,2.22,N,0
17.63963,83.21555,316.04,0.41,0.37,2024-05-22,2011,N,VIIRS,n,2,296.17,3.86,N,0
17.63622,83.21493,312.42,0.41,0.37,2024-05-22,2011,N,VIIRS,n,2,295.39,3.55,N,0
17.61017,83.20217,309.15,0.41,0.37,2024-05-22,2011,N,VIIRS,n,2,295.67,2.53,N,2
17.60676,83.20155,313.54,0.41,0.37,2024-05-22,2011,N,VIIRS,n,2,296.19,2.53,N,2
17.60334,83.20094,312.14,0.41,0.37,2024-05-22,2011,N,VIIRS,n,2,295.95,3.55,N,2
17.95753,80.78381,315.01,0.39,0.36,2024-05-22,2011,N,VIIRS,n,2,296.45,2.01,N,0
17.95528,80.79833,310.46,0.39,0.36,2024-05-22,2011,N,VIIRS,n,2,297.28,0.99,N,2
18.56388,73.11134,342.97,0.61,0.54,2024-05-22,2011,N,VIIRS,n,2,272.86,5.88,N,0
18.56453,73.10548,297.55,0.61,0.54,2024-05-22,2011,N,VIIRS,n,2,268.19,5.88,N,0
18.56322,73.11721,305.72,0.61,0.54,2024-05-22,2011,N,VIIRS,n,2,272.92,4.11,N,0
18.55891,73.11073,298.82,0.61,0.54,2024-05-22,2011,N,VIIRS,n,2,271.11,4.91,N,0
17.3296,81.12369,308.71,0.38,0.36,2024-05-22,2011,N,VIIRS,n,2,293.3,2.72,N,0
17.38595,79.87945,309.01,0.4,0.37,2024-05-22,2011,N,VIIRS,n,2,293.93,1.25,N,0
17.38259,79.8789,308.0,0.4,0.37,2024-05-22,2011,N,VIIRS,n,2,293.87,1.25,N,0
17.18367,80.77798,310.5,0.38,0.36,2024-05-22,2011,N,VIIRS,n,2,294.5,1.8,N,0
17.50177,77.04045,310.69,0.51,0.41,2024-05-22,2011,N,VIIRS,n,2,288.11,4.95,N,0
17.50274,77.03766,313.99,0.51,0.41,2024-05-22,2011,N,VIIRS,n,2,287.04,4.95,N,0
16.98014,80.09733,307.56,0.39,0.36,2024-05-22,2011,N,VIIRS,n,2,294.12,0.38,N,0
16.10353,80.19071,312.1,0.39,0.36,2024-05-22,2011,N,VIIRS,n,2,292.57,1.71,N,0
15.33744,76.27881,305.63,0.53,0.42,2024-05-22,2012,N,VIIRS,n,2,291.88,3.05,N,2
15.3367,76.27709,308.79,0.53,0.42,2024-05-22,2012,N,VIIRS,n,2,292.16,2.61,N,2
15.17826,77.10414,304.75,0.48,0.4,2024-05-22,2012,N,VIIRS,n,2,286.75,0.96,N,2
15.0228,78.0132,313.36,0.43,0.38,2024-05-22,2012,N,VIIRS,n,2,291.05,1.09,N,2
15.18568,76.63862,326.41,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,282.45,3.13,N,2
15.18505,76.64332,301.48,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,281.13,1.23,N,2
15.17559,76.65635,310.41,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,282.92,2.83,N,2
15.18542,76.64037,327.07,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,282.0,3.19,N,2
15.17587,76.65337,306.14,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,283.22,1.57,N,2
15.17521,76.65806,306.53,0.5,0.41,2024-05-22,2012,N,VIIRS,n,2,282.56,1.57,N,2
15.17211,76.37514,308.29,0.52,0.42,2024-05-22,2012,N,VIIRS,n,2,290.67,2.62,N,2
14.87325,78.0519,314.88,0.43,0.38,2024-05-22,2012,N,VIIRS,n,2,292.5,1.52,N,2
14.87283,78.05314,313.47,0.43,0.38,2024-05-22,2012,N,VIIRS,n,2,291.12,1.3,N,2
14.58768,78.5807,309.52,0.41,0.37,2024-05-22,2012,N,VIIRS,n,2,292.91,2.88,N,2
32.57483,75.90732,314.94,0.7,0.75,2024-05-22,2147,N,VIIRS,n,2,289.54,3.82,N,0
33.01432,74.39572,307.85,0.57,0.69,2024-05-22,2147,N,VIIRS,n,2,294.79,2.87,N,0
33.01272,74.40131,310.07,0.57,0.69,2024-05-22,2147,N,VIIRS,n,2,295.01,2.87,N,0
33.01994,74.39505,310.36,0.57,0.69,2024-05-22,2147,N,VIIRS,n,2,295.6,5.57,N,0
33.01812,74.40156,308.33,0.57,0.69,2024-05-22,2147,N,VIIRS,n,2,295.05,4.12,N,0
32.57537,75.90889,314.1,0.7,0.75,2024-05-22,2147,N,VIIRS,n,2,289.44,1.98,N,0
32.56849,75.90694,303.65,0.7,0.75,2024-05-22,2147,N,VIIRS,n,2,288.85,1.22,N,0
