latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
23.7588,86.3997,327.27,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,294.26,3.0,N,2
23.75797,86.40424,337.4,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,294.25,2.31,N,2
23.75963,86.39514,305.55,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,293.46,3.0,N,2
23.66359,86.91734,302.37,0.5,0.41,2024-02-16,2009,N,VIIRS,n,2,289.98,1.24,N,2
23.75435,86.40349,302.37,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,290.31,2.31,N,2
23.74739,86.42103,303.8,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,291.07,1.95,N,2
23.61298,87.14666,304.32,0.51,0.41,2024-02-16,2009,N,VIIRS,n,2,290.86,2.04,N,2
23.78256,86.20717,333.66,0.46,0.39,2024-02-16,2009,N,VIIRS,n,2,296.79,3.67,N,2
23.77897,86.20644,314.46,0.46,0.39,2024-02-16,2009,N,VIIRS,n,2,294.62,3.2,N,2
23.73763,86.43327,319.68,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,295.09,2.16,N,0
23.60451,87.15002,301.03,0.51,0.41,2024-02-16,2009,N,VIIRS,n,2,288.33,0.9,N,2
23.77457,86.2102,313.87,0.46,0.39,2024-02-16,2009,N,VIIRS,n,2,293.02,2.49,N,2
23.734,86.4325,305.93,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,291.48,2.16,N,0
23.77261,86.2005,307.24,0.46,0.39,2024-02-16,2009,N,VIIRS,n,2,291.91,1.19,N,2
23.77179,86.20499,308.69,0.46,0.39,2024-02-16,2009,N,VIIRS,n,2,291.2,1.19,N,2
23.72507,86.44014,303.29,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,292.11,1.99,N,2
23.71976,86.44854,317.8,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,299.28,2.86,N,2
23.71782,86.43862,307.16,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,289.94,1.78,N,0
23.71697,86.4432,315.49,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,293.4,2.86,N,2
23.7207,86.44661,313.66,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,298.92,4.64,N,2
23.71789,86.44125,318.84,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,292.6,2.63,N,2
23.71707,86.44585,306.81,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,294.37,1.99,N,2
23.7131,86.42596,305.22,0.47,0.4,2024-02-16,2009,N,VIIRS,n,2,292.03,1.69,N,0
23.56187,87.23811,300.62,0.52,0.41,2024-02-16,2009,N,VIIRS,n,2,287.83,0.89,N,2
23.56094,87.24316,303.23,0.52,0.41,2024-02-16,2009,N,VIIRS,n,2,287.96,0.87,N,2
23.80567,85.86182,301.38,0.45,0.39,2024-02-16,2009,N,VIIRS,n,2,288.55,0.7,N,0
23.55809,87.23728,305.01,0.52,0.41,2024-02-16,2009,N,VIIRS,n,2,287.69,1.68,N,2
23.55337,87.24149,302.97,0.52,0.41,2024-02-16,2009,N,VIIRS,n,2,290.02,4.96,N,2
21.7679,84.02093,309.28,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.97,1.49,N,2
22.03957,83.3512,311.65,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.64,0.84,N,2
22.03895,83.35497,303.01,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.72,0.84,N,2
22.0344,83.36189,302.93,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.85,1.44,N,2
22.02133,83.37885,310.58,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.36,1.45,N,2
22.02031,83.30109,300.72,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,290.66,0.72,N,0
21.98426,83.23323,317.46,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.61,1.6,N,2
21.97973,83.24011,304.15,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.41,0.59,N,2
21.8606,83.96674,306.61,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,292.43,1.24,N,0
21.92815,83.34656,309.82,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.32,1.34,N,2
21.92421,83.3497,317.94,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.88,1.34,N,2
21.92298,83.35722,302.51,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.63,0.95,N,0
21.81767,83.99446,302.97,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.22,1.4,N,2
21.92088,83.34908,326.67,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,297.58,3.1,N,2
21.92026,83.35284,319.12,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,296.67,1.26,N,2
21.91693,83.35221,302.57,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.33,1.26,N,2
21.88013,83.55557,305.2,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.21,1.18,N,2
21.82035,83.89516,308.9,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,293.47,1.36,N,2
21.87613,83.49625,310.63,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.7,1.24,N,2
21.79404,83.98993,301.83,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.58,0.61,N,2
22.00651,82.66978,308.6,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,292.64,0.67,N,2
22.00593,82.67349,301.96,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,291.12,0.67,N,2
22.00321,82.66917,320.83,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,294.22,2.0,N,2
22.35407,82.29311,318.95,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,291.56,1.46,N,0
22.31622,82.53426,310.94,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,291.98,0.88,N,2
22.31583,82.51511,306.15,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,291.81,0.89,N,0
22.31349,82.52995,308.79,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,292.13,1.3,N,2
22.10553,83.52612,328.69,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.33,2.14,N,0
22.10615,83.52234,312.54,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.59,2.25,N,0
22.04425,83.73015,304.31,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,292.48,0.95,N,2
22.04362,83.73396,317.49,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,295.12,1.47,N,2
22.04298,83.73778,309.66,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,294.58,1.47,N,2
22.03963,83.73714,322.0,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,293.99,1.86,N,2
22.04027,83.73331,310.36,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,292.1,1.86,N,2
22.01969,83.75305,331.64,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,294.32,1.83,N,0
22.01905,83.75689,301.75,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.66,1.83,N,0
22.01634,83.75242,323.69,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,290.93,3.55,N,0
22.10773,83.12064,311.7,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.22,1.6,N,0
22.10441,83.12002,322.14,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.56,1.6,N,0
22.1017,83.11567,303.22,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.94,1.23,N,0
21.77128,84.02158,305.66,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.73,1.13,N,2
21.76855,84.01705,308.84,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,293.5,1.49,N,2
21.76452,84.02028,317.38,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,294.05,1.49,N,2
21.76114,84.01963,308.13,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,294.09,1.95,N,2
21.74785,84.01418,302.69,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,290.46,0.6,N,0
21.75858,83.8447,306.43,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,292.7,1.04,N,2
21.75586,83.84019,302.25,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.31,1.04,N,2
21.73145,83.98701,301.49,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,290.75,0.44,N,0
21.71561,84.04009,305.51,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.37,0.85,N,0
22.77837,76.62349,311.86,0.42,0.45,2024-02-16,2010,N,VIIRS,n,2,291.1,1.55,N,0
23.39333,70.25356,305.83,0.54,0.68,2024-02-16,2010,N,VIIRS,n,2,288.75,0.66,N,0
21.69935,84.03295,302.27,0.4,0.37,2024-02-16,2010,N,VIIRS,n,2,291.33,0.8,N,2
21.68113,84.0375,309.97,0.41,0.37,2024-02-16,2010,N,VIIRS,n,2,292.25,1.06,N,2
21.68048,84.04139,312.39,0.41,0.37,2024-02-16,2010,N,VIIRS,n,2,292.57,1.66,N,2
21.67775,84.03683,322.28,0.41,0.37,2024-02-16,2010,N,VIIRS,n,2,292.57,2.09,N,2
22.98703,72.72034,307.38,0.37,0.58,2024-02-16,2010,N,VIIRS,n,2,290.06,0.65,N,0
22.97975,72.56504,310.08,0.38,0.59,2024-02-16,2010,N,VIIRS,n,2,291.54,0.7,N,0
20.82278,86.96033,302.28,0.55,0.43,2024-02-16,2010,N,VIIRS,n,2,291.28,0.9,N,0
20.97635,86.00523,302.38,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,290.65,1.45,N,2
20.97266,86.00447,315.5,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,292.52,1.45,N,2
21.63006,82.11295,304.14,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,292.51,0.76,N,0
20.96726,86.01305,309.63,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,291.98,1.32,N,2
20.96443,86.00761,303.61,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,291.23,1.32,N,2
20.97446,86.00766,303.87,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,291.29,1.74,N,2
20.9716,86.0022,314.99,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,292.79,1.74,N,2
20.96911,86.01627,302.58,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,292.29,1.59,N,2
20.96625,86.01082,305.75,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,291.44,1.42,N,2
20.9634,86.00535,306.52,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,290.95,1.2,N,2
20.95218,86.04685,329.95,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,292.24,6.11,N,2
20.94309,86.05484,303.37,0.49,0.4,2024-02-16,2010,N,VIIRS,n,2,291.2,1.67,N,2
21.07779,85.03996,320.51,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,293.15,1.81,N,2
21.07705,85.04418,322.3,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,293.0,1.81,N,2
21.57709,82.02065,306.72,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,294.45,1.35,N,2
21.07927,85.03149,310.09,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,291.75,1.96,N,2
21.07853,85.03574,313.85,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,294.86,1.96,N,2
21.07353,85.04346,301.04,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,290.97,1.81,N,2
21.06723,85.03783,302.74,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,292.62,1.22,N,2
21.54441,81.94656,307.4,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,293.7,0.99,N,2
21.54127,81.94653,305.51,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,293.01,1.05,N,2
20.98617,85.12901,314.53,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.38,1.6,N,2
20.98263,85.1283,316.37,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.88,1.76,N,2
20.98114,85.13686,308.0,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.5,1.43,N,2
20.97965,85.14541,313.89,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.45,2.07,N,2
20.97741,85.15826,304.03,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.83,0.94,N,0
20.97591,85.16684,306.81,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.56,1.96,N,2
20.9776,85.13615,324.23,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.52,1.43,N,2
20.97834,85.13188,312.71,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.62,1.76,N,2
20.97685,85.14043,304.31,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.98,1.43,N,2
20.97162,85.17039,306.29,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.52,1.3,N,2
20.97087,85.17467,311.01,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.37,1.3,N,2
20.96807,85.16968,324.4,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.37,2.63,N,2
20.97481,85.13115,308.04,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.43,1.56,N,0
20.97406,85.13544,310.04,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.39,1.38,N,2
20.97182,85.14826,302.74,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.11,0.74,N,2
20.96753,85.15184,321.64,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.31,3.81,N,2
20.96378,85.17324,330.08,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,294.7,2.63,N,2
20.96828,85.14755,302.49,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.55,0.74,N,2
20.96603,85.16041,302.84,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.72,1.81,N,2
20.96453,85.16896,314.94,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.83,2.63,N,2
20.96303,85.17753,308.09,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.54,2.02,N,2
20.96398,85.15113,326.38,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.42,3.9,N,2
20.96473,85.14685,304.66,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.23,1.68,N,0
20.96024,85.17252,309.84,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.26,1.48,N,2
20.95765,85.14542,301.98,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.22,0.66,N,2
20.96533,85.08067,302.38,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.36,0.63,N,0
22.79125,70.91585,305.05,0.48,0.65,2024-02-16,2010,N,VIIRS,n,2,290.68,0.74,N,0
20.9618,85.07997,303.21,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,291.42,0.75,N,0
21.49856,81.78313,303.82,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.87,0.9,N,0
20.95607,85.00864,305.29,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,292.04,1.11,N,2
21.48702,81.76968,320.64,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.27,2.03,N,2
20.95255,85.00793,304.17,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,291.79,1.64,N,2
20.8892,84.97887,310.88,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,291.7,1.6,N,2
20.8694,84.98795,303.83,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,293.14,1.12,N,2
20.86865,84.99225,304.14,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,292.56,1.33,N,2
20.86512,84.99156,307.35,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,292.47,1.33,N,2
20.8077,85.25517,318.5,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,294.68,2.17,N,2
20.80336,85.25878,305.71,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.03,2.17,N,2
20.7998,85.25806,304.93,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.21,1.33,N,2
20.797,85.25299,321.03,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.96,1.33,N,2
20.79624,85.25732,303.05,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.13,1.33,N,2
20.62447,86.20712,306.47,0.51,0.41,2024-02-16,2010,N,VIIRS,n,2,289.84,1.03,N,0
20.79344,85.25227,340.72,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,294.13,10.12,N,2
21.39109,81.64631,309.24,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.03,1.48,N,2
20.78832,85.26028,314.57,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,293.92,1.84,N,2
20.78754,85.26463,316.11,0.46,0.39,2024-02-16,2010,N,VIIRS,n,2,293.86,1.84,N,2
21.38275,81.65627,307.81,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.74,1.3,N,2
21.37877,81.68222,304.6,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.04,1.36,N,2
20.78552,85.25523,304.98,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.5,1.22,N,2
20.78397,85.26392,302.45,0.46,0.39,2024-02-16,2010,N,VIIRS,n,2,291.72,1.48,N,2
21.37546,81.68165,310.1,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.78,1.36,N,2
21.3784,81.64027,304.96,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.34,0.87,N,2
21.37157,81.68478,309.71,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.51,1.17,N,2
21.37508,81.63969,305.46,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.97,0.87,N,2
21.36643,81.67681,308.04,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.41,1.03,N,2
21.36323,81.6534,303.31,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.2,0.82,N,2
21.35706,81.67136,308.09,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.47,0.75,N,0
21.35649,81.67506,305.56,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.54,0.57,N,0
20.7623,85.29299,308.91,0.46,0.39,2024-02-16,2010,N,VIIRS,n,2,293.0,1.15,N,2
21.33991,81.67215,305.63,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,290.93,0.41,N,2
21.31152,81.59103,307.36,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.06,1.15,N,2
21.30261,81.60472,306.8,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.93,0.64,N,2
21.29872,81.60785,303.88,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.45,0.64,N,2
21.24659,81.76976,304.56,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.19,0.7,N,2
21.19621,81.41535,315.79,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.69,11.93,N,2
21.19289,81.41477,332.33,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,296.16,11.93,N,2
21.19232,81.41849,321.72,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.49,8.5,N,2
21.19026,81.39202,320.94,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.83,2.46,N,2
21.1875,81.38772,304.32,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.29,1.1,N,2
21.18693,81.39144,315.53,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.38,1.1,N,3
21.18418,81.38714,308.77,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,294.04,1.1,N,3
21.18199,81.37911,320.89,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,292.7,2.39,N,2
21.18085,81.38657,309.66,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,293.85,1.38,N,3
21.17534,81.37797,301.98,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.37,0.6,N,0
20.96371,81.63105,310.17,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.41,1.31,N,0
21.23231,79.62906,306.35,0.43,0.38,2024-02-16,2010,N,VIIRS,n,2,292.68,1.12,N,2
21.24654,79.22351,324.74,0.44,0.39,2024-02-16,2010,N,VIIRS,n,2,291.8,3.36,N,2
21.92563,72.70592,304.65,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,291.55,0.44,N,0
21.36516,72.95885,301.91,0.34,0.56,2024-02-16,2010,N,VIIRS,n,2,291.85,0.56,N,0
21.11098,72.63467,305.86,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,295.17,1.5,N,2
21.10997,72.64515,311.66,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,294.73,1.34,N,2
21.11295,72.63422,307.2,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,295.0,0.98,N,2
21.10655,72.64407,367.0,0.36,0.57,2024-02-16,2010,N,VIIRS,h,2,296.99,13.66,N,2
21.1062,72.64755,310.87,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,293.66,5.96,N,2
21.10232,72.63297,367.0,0.36,0.57,2024-02-16,2010,N,VIIRS,h,2,294.38,9.52,N,2
21.10196,72.63648,338.09,0.36,0.57,2024-02-16,2010,N,VIIRS,n,2,293.53,9.52,N,2
20.11346,79.02687,318.42,0.44,0.38,2024-02-16,2010,N,VIIRS,n,2,293.33,1.33,N,0
20.77772,72.95866,313.24,0.34,0.56,2024-02-16,2010,N,VIIRS,n,2,291.65,1.09,N,0
20.00478,79.18237,304.29,0.43,0.38,2024-02-16,2010,N,VIIRS,n,2,292.58,1.06,N,0
20.77641,72.95834,317.53,0.34,0.56,2024-02-16,2010,N,VIIRS,n,2,292.05,1.08,N,0
19.96474,79.33612,312.3,0.43,0.38,2024-02-16,2010,N,VIIRS,n,2,291.41,1.72,N,2
19.98868,78.70337,307.4,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.78,0.85,N,0
20.8336,70.69098,305.31,0.47,0.64,2024-02-16,2010,N,VIIRS,n,2,293.18,1.12,N,2
19.78696,79.14591,311.25,0.43,0.38,2024-02-16,2010,N,VIIRS,n,2,294.29,1.89,N,2
19.80165,78.86522,302.5,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,292.2,0.7,N,0
19.23299,81.65837,301.22,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,288.89,0.7,N,0
19.10495,82.16729,305.07,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,291.89,1.31,N,0
19.10164,82.1667,326.27,0.39,0.36,2024-02-16,2010,N,VIIRS,n,2,290.65,2.59,N,0
19.3566,79.63737,304.62,0.41,0.37,2024-02-16,2010,N,VIIRS,n,2,291.97,1.17,N,0
19.02212,81.38362,303.25,0.38,0.36,2024-02-16,2010,N,VIIRS,n,2,289.49,0.6,N,0
19.31474,78.74356,301.11,0.45,0.39,2024-02-16,2010,N,VIIRS,n,2,289.74,0.77,N,0
19.20322,78.59893,305.32,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,292.13,1.17,N,0
19.20262,78.60316,315.66,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,292.75,1.17,N,0
19.15972,78.57005,303.43,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,291.11,0.89,N,0
19.56352,74.93755,325.19,0.49,0.48,2024-02-16,2011,N,VIIRS,n,2,288.55,3.11,N,0
18.97642,78.98111,317.2,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.25,1.66,N,0
18.97583,78.98525,309.47,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.29,1.05,N,0
18.9729,78.98057,304.28,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.32,0.87,N,0
18.97232,78.98474,305.81,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.4,1.59,N,0
18.96822,78.98835,319.18,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.26,1.59,N,0
18.96471,78.98782,302.65,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,291.06,0.96,N,0
19.31282,76.29116,311.02,0.4,0.44,2024-02-16,2011,N,VIIRS,n,2,286.26,1.56,N,0
19.29471,76.33479,313.94,0.4,0.44,2024-02-16,2011,N,VIIRS,n,2,286.49,0.71,N,0
19.29065,76.33421,311.94,0.4,0.44,2024-02-16,2011,N,VIIRS,n,2,285.63,0.7,N,0
18.9535,78.736,307.2,0.44,0.39,2024-02-16,2011,N,VIIRS,n,2,290.41,1.22,N,0
18.91969,78.97294,306.28,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,291.94,0.89,N,0
18.91917,78.87589,307.23,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,293.88,1.11,N,0
18.90272,78.99131,315.6,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,293.92,2.04,N,0
18.9039,78.93266,304.12,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.69,1.19,N,0
18.89395,78.92681,305.93,0.43,0.38,2024-02-16,2011,N,VIIRS,n,2,292.37,1.02,N,0
19.20075,76.42453,300.57,0.39,0.44,2024-02-16,2011,N,VIIRS,n,2,287.78,0.42,N,0
18.72315,79.53658,308.09,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,295.31,1.23,N,2
18.71972,79.53601,313.09,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,294.99,1.32,N,2
18.71002,79.5544,315.34,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,292.23,1.33,N,0
18.69687,79.5483,307.35,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,294.11,0.89,N,0
18.6786,79.55338,308.87,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,294.43,0.78,N,0
19.12565,76.04707,321.03,0.41,0.45,2024-02-16,2011,N,VIIRS,n,2,287.93,7.9,N,0
19.12515,76.05097,334.52,0.41,0.45,2024-02-16,2011,N,VIIRS,n,2,290.81,7.9,N,0
19.12101,76.0504,315.01,0.41,0.45,2024-02-16,2011,N,VIIRS,n,2,285.48,2.22,N,0
18.71641,78.85992,335.77,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,294.4,2.3,N,0
18.717,78.8558,304.56,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,292.03,2.3,N,0
18.81992,77.98994,303.34,0.48,0.4,2024-02-16,2011,N,VIIRS,n,2,291.59,0.64,N,0
18.68586,78.82161,317.72,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,294.12,2.15,N,0
18.68527,78.82579,307.61,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,293.5,0.89,N,0
18.68173,78.82539,307.57,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,292.23,0.89,N,0
18.67585,78.81594,313.91,0.44,0.38,2024-02-16,2011,N,VIIRS,n,2,292.29,1.57,N,0
18.69274,78.59138,310.98,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,291.06,0.81,N,0
18.69215,78.59563,310.27,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,292.03,1.61,N,0
18.67903,78.6213,301.54,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,291.16,0.37,N,0
18.67546,78.62083,303.8,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,292.9,0.37,N,0
18.67023,78.58113,306.9,0.45,0.39,2024-02-16,2011,N,VIIRS,n,2,289.45,0.69,N,0
17.96437,83.15737,302.49,0.41,0.37,2024-02-16,2011,N,VIIRS,n,2,292.26,0.47,N,0
