latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
23.88689,73.28017,305.67,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,292.79,1.23,N,0
23.87303,73.37521,305.47,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.15,1.93,N,0
23.16549,77.7586,308.81,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,293.93,1.09,N,0
23.16475,77.76284,307.04,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,292.66,1.09,N,0
23.88526,73.24361,314.88,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.2,2.0,N,0
22.17566,82.82726,306.03,0.58,0.52,2025-03-31,2041,N,VIIRS,n,2,289.29,3.75,N,0
23.28431,77.01445,309.44,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,287.9,0.8,N,0
23.87848,73.24232,317.18,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.9,2.6,N,0
23.87674,73.25439,306.32,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,295.09,1.39,N,0
23.87503,73.26615,310.2,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,294.12,1.77,N,0
23.87446,73.27007,313.8,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.63,2.18,N,0
23.2809,77.01376,312.93,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,287.28,0.8,N,0
23.87107,73.26944,322.69,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,297.6,1.63,N,0
23.8745,73.2458,317.64,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.57,1.34,N,0
23.87392,73.24981,307.2,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,295.55,1.34,N,0
23.87221,73.26163,318.59,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.12,3.73,N,0
23.87111,73.24522,306.36,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,295.8,1.34,N,0
23.86769,73.26883,309.11,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,296.63,1.63,N,0
22.61753,80.57011,305.37,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,292.47,1.28,N,0
22.09238,83.12437,303.39,0.6,0.53,2025-03-31,2041,N,VIIRS,n,2,289.06,1.23,N,0
22.61346,80.56909,312.56,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,293.08,1.25,N,0
22.03816,83.35246,315.93,0.62,0.54,2025-03-31,2041,N,VIIRS,n,2,294.39,4.1,N,2
23.63777,74.75303,314.42,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.35,0.65,N,0
22.60939,80.56808,309.76,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,292.45,1.25,N,0
22.03062,83.36343,306.06,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,292.95,2.4,N,2
22.57642,80.64803,303.82,0.42,0.45,2025-03-31,2041,N,VIIRS,n,2,289.58,1.37,N,0
23.84453,73.26065,336.68,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,298.86,4.95,N,0
23.75744,73.81848,306.24,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,292.62,0.67,N,0
22.03738,83.3516,315.35,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,293.84,2.8,N,2
23.12027,77.66297,317.4,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,291.35,3.03,N,0
22.57421,80.6487,309.93,0.42,0.45,2025-03-31,2041,N,VIIRS,n,2,290.22,1.34,N,0
23.79363,73.3905,307.11,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.83,1.08,N,0
23.79305,73.39445,310.94,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.18,0.99,N,0
23.77813,73.47217,310.17,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.53,1.38,N,0
22.06982,83.04943,305.71,0.6,0.53,2025-03-31,2041,N,VIIRS,n,2,293.78,2.28,N,0
23.33597,76.24839,299.72,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,289.61,0.67,N,0
23.78476,73.35659,317.84,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.18,1.26,N,0
21.85937,83.96654,306.27,0.34,0.56,2025-03-31,2041,N,VIIRS,n,2,294.65,1.42,N,2
23.78196,73.35206,314.24,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,296.03,1.26,N,0
23.78138,73.35601,304.69,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.81,1.26,N,0
23.75139,73.55956,301.59,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,290.8,0.66,N,0
23.70556,73.82124,307.44,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,293.54,0.82,N,0
21.98529,83.23275,308.68,0.62,0.54,2025-03-31,2041,N,VIIRS,n,2,294.47,3.07,N,2
21.81563,83.99395,304.43,0.35,0.56,2025-03-31,2041,N,VIIRS,n,2,292.3,0.84,N,0
23.7285,73.52761,308.54,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.54,0.88,N,0
23.72342,73.53867,311.77,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.34,1.2,N,0
23.71663,73.5614,311.29,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,291.72,0.72,N,0
23.71605,73.56532,312.07,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,291.45,0.85,N,0
23.73217,73.43192,306.62,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.59,1.65,N,0
23.71269,73.56474,307.57,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.58,1.07,N,0
22.56416,80.26264,310.88,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,291.02,2.02,N,0
21.88568,83.55068,303.26,0.32,0.55,2025-03-31,2041,N,VIIRS,n,2,291.79,1.14,N,0
21.92674,83.33746,313.24,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,294.98,3.74,N,2
21.92414,83.34946,313.41,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,295.92,6.18,N,2
21.87932,83.55576,314.78,0.32,0.55,2025-03-31,2041,N,VIIRS,n,2,293.6,1.09,N,2
21.91922,83.34826,327.51,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,296.12,5.67,N,2
21.91791,83.35431,308.6,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,295.09,2.35,N,2
21.77168,84.02145,307.45,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,294.84,1.35,N,2
23.70774,73.528,307.7,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.25,0.74,N,0
21.76728,84.01684,308.6,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,296.29,1.35,N,2
21.76655,84.02013,318.33,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,296.31,1.35,N,2
23.08883,77.3286,304.54,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,291.66,1.27,N,0
23.69023,73.57681,305.8,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.29,0.35,N,0
23.68973,73.55673,312.86,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.77,1.38,N,0
23.68852,73.55773,304.21,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,292.94,1.04,N,0
21.92662,83.33726,309.26,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,293.96,5.19,N,2
21.92411,83.34928,310.35,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,295.86,3.69,N,2
21.91919,83.34809,328.56,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,295.27,3.69,N,2
21.91792,83.35414,311.45,0.63,0.54,2025-03-31,2041,N,VIIRS,n,2,295.7,3.69,N,2
21.87572,83.55508,313.03,0.32,0.55,2025-03-31,2041,N,VIIRS,n,2,291.58,1.4,N,2
23.66373,73.58528,309.18,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.26,1.33,N,0
21.77125,84.02201,306.92,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,294.66,1.39,N,2
23.26751,76.08991,304.7,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.47,0.62,N,0
21.87753,83.49682,309.21,0.32,0.55,2025-03-31,2041,N,VIIRS,n,2,292.83,0.6,N,2
21.76683,84.01737,311.77,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,296.35,1.39,N,2
21.76612,84.02068,316.07,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,296.15,1.39,N,2
23.65816,73.57635,315.88,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.95,1.07,N,0
21.76098,84.01941,313.5,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,297.91,2.91,N,2
21.75512,84.02146,306.4,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,295.98,2.19,N,2
21.75441,84.02476,319.94,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,297.12,2.19,N,2
21.77882,83.83614,310.02,0.34,0.56,2025-03-31,2041,N,VIIRS,n,2,296.98,2.38,N,2
21.77517,83.82819,321.72,0.34,0.56,2025-03-31,2041,N,VIIRS,n,2,295.9,2.56,N,2
23.45412,74.80148,305.84,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,291.66,0.6,N,0
23.6599,73.42464,315.11,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.37,2.38,N,0
23.65933,73.42853,314.87,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.96,1.86,N,0
21.73004,83.98719,302.5,0.35,0.56,2025-03-31,2041,N,VIIRS,n,2,291.62,0.52,N,0
22.00524,82.67051,311.89,0.57,0.52,2025-03-31,2041,N,VIIRS,n,2,293.6,3.34,N,2
23.65094,73.41504,311.87,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,293.18,0.99,N,0
23.64979,73.42287,313.62,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,296.46,2.77,N,0
23.64922,73.42675,317.61,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,295.12,1.74,N,0
23.64757,73.41444,324.05,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,294.56,1.84,N,0
23.64642,73.42226,310.52,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,296.1,2.09,N,0
21.72876,83.82006,307.81,0.34,0.56,2025-03-31,2041,N,VIIRS,n,2,293.35,0.87,N,0
21.68089,84.03834,307.42,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,294.69,1.14,N,2
21.68016,84.04166,310.25,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,295.64,1.14,N,2
21.67575,84.03701,311.57,0.35,0.57,2025-03-31,2041,N,VIIRS,n,2,292.75,1.14,N,2
23.16883,76.24858,310.98,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,288.74,0.72,N,0
23.39546,74.82904,318.39,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.87,1.57,N,0
23.39569,74.80609,317.6,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,294.92,1.61,N,0
23.39216,74.82843,312.53,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.99,1.06,N,0
23.38793,74.81223,306.35,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,294.69,0.95,N,0
23.38734,74.81596,308.71,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,294.85,1.28,N,0
23.17652,76.12759,313.62,0.39,0.37,2025-03-31,2041,N,VIIRS,n,2,286.02,0.8,N,0
23.17318,76.12694,295.79,0.39,0.37,2025-03-31,2041,N,VIIRS,n,2,285.3,0.8,N,0
23.3823,74.76131,308.9,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.72,0.8,N,0
23.38172,74.76505,308.31,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.7,0.8,N,0
23.14749,76.15748,296.92,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,286.68,0.22,N,0
23.39709,74.57944,310.65,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,291.68,1.04,N,0
22.9466,77.26422,310.39,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,291.73,1.01,N,3
22.94589,77.26832,310.33,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,292.36,1.07,N,3
22.94386,77.25941,308.1,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,291.97,0.25,N,0
23.14664,75.99588,305.43,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.6,0.68,N,0
23.14331,75.99524,325.23,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.44,2.46,N,0
23.14205,76.00285,305.2,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.43,1.12,N,0
23.13853,75.98256,303.82,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.88,0.59,N,0
23.13791,75.98635,302.89,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.31,0.59,N,0
23.13458,75.98571,300.6,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.3,0.59,N,0
22.35031,80.30486,303.7,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,289.5,0.87,N,0
22.34628,80.30391,301.31,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,289.76,1.02,N,0
23.11209,75.99706,327.07,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,288.99,2.07,N,0
23.11272,75.99326,316.83,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,288.01,2.07,N,0
23.11147,76.00087,314.87,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.42,0.78,N,0
22.34839,80.22839,303.65,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,291.24,1.53,N,0
23.1094,75.99261,300.65,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,288.45,0.58,N,0
23.10877,75.99642,301.29,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.03,0.58,N,0
22.37419,80.05314,303.74,0.39,0.44,2025-03-31,2041,N,VIIRS,n,2,289.95,0.38,N,0
22.81137,77.68657,315.48,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,288.14,2.2,N,0
22.37022,80.05222,301.38,0.39,0.44,2025-03-31,2041,N,VIIRS,n,2,289.75,0.26,N,0
23.16068,75.55954,305.39,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.6,0.65,N,0
23.16008,75.5633,300.84,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.87,0.65,N,0
22.18007,81.02085,296.98,0.45,0.47,2025-03-31,2041,N,VIIRS,n,2,282.0,2.83,N,0
23.10885,75.73194,299.65,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.55,0.53,N,0
23.10553,75.73131,300.43,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.16,0.59,N,0
22.72816,77.9348,322.37,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,287.97,2.12,N,0
22.72739,77.93916,300.9,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,282.34,2.12,N,0
22.72692,77.92101,313.17,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,287.04,2.79,N,0
22.72615,77.92536,318.54,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,287.47,2.1,N,0
22.72461,77.93407,308.36,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,285.83,2.7,N,0
22.72337,77.92029,324.4,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,288.78,2.79,N,0
22.7226,77.92464,317.59,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,287.36,2.1,N,0
22.26311,80.41206,303.29,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,291.29,0.62,N,0
22.29537,80.17847,308.5,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,287.08,0.82,N,0
22.29463,80.1823,307.94,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,292.14,0.82,N,0
22.29278,80.17014,306.83,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,291.39,1.22,N,0
22.29206,80.17391,307.11,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,288.89,1.22,N,0
22.29133,80.1777,301.53,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,285.13,0.82,N,0
22.2746,80.26462,311.96,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,291.54,1.32,N,0
22.29541,80.13471,324.33,0.39,0.44,2025-03-31,2041,N,VIIRS,n,2,294.48,2.43,N,0
22.29139,80.13387,318.59,0.39,0.44,2025-03-31,2041,N,VIIRS,n,2,293.89,2.43,N,0
23.02133,76.03558,306.15,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.43,1.71,N,0
23.01737,76.03876,301.73,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.18,0.41,N,0
22.82377,77.16116,302.52,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,284.73,1.89,N,0
22.25335,80.24386,308.89,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,292.41,0.93,N,0
22.2493,80.24303,303.85,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,292.1,1.44,N,0
23.36235,73.76277,303.66,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,293.33,1.11,N,0
22.74016,77.5776,310.67,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,292.14,1.31,N,0
23.05495,75.70611,310.41,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.67,1.06,N,0
22.73443,77.58954,307.34,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,290.27,0.63,N,0
22.17151,80.57463,299.69,0.42,0.45,2025-03-31,2041,N,VIIRS,n,2,287.89,0.92,N,0
22.67344,77.7889,297.08,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,278.32,2.01,N,0
22.76816,77.22337,309.44,0.42,0.38,2025-03-31,2041,N,VIIRS,n,2,290.33,1.46,N,0
22.66941,77.79441,297.79,0.45,0.39,2025-03-31,2041,N,VIIRS,n,2,279.63,1.74,N,0
22.71339,77.49976,321.33,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,289.05,2.73,N,0
22.7035,77.51514,323.32,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,287.88,1.62,N,0
22.67627,77.67158,316.42,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,272.48,1.42,N,0
21.36788,84.37714,304.88,0.37,0.58,2025-03-31,2041,N,VIIRS,n,2,294.56,0.76,N,0
23.30022,73.81929,313.23,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,294.45,1.27,N,0
23.29965,73.8231,315.46,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,295.05,1.27,N,0
22.7083,77.42514,305.97,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,290.81,1.82,N,0
22.70555,77.42027,312.81,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,290.52,2.44,N,0
23.34842,73.4049,304.29,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,290.94,0.44,N,0
22.34171,79.42062,298.97,0.54,0.42,2025-03-31,2041,N,VIIRS,n,2,287.28,1.21,N,0
20.96867,86.01279,332.98,0.48,0.65,2025-03-31,2041,N,VIIRS,n,2,293.71,5.99,N,2
23.34505,73.40431,303.39,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,289.62,0.52,N,0
20.97078,86.00356,306.62,0.48,0.65,2025-03-31,2041,N,VIIRS,n,2,293.81,2.31,N,2
20.94032,86.05476,305.64,0.49,0.65,2025-03-31,2041,N,VIIRS,n,2,292.36,1.85,N,2
22.96279,75.70871,303.77,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.18,0.59,N,0
22.96217,75.71247,300.15,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.92,0.59,N,0
22.96155,75.71623,308.82,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.28,0.7,N,0
22.96094,75.72001,296.79,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.06,0.7,N,0
22.70384,77.24438,305.81,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,290.71,1.94,N,0
22.70312,77.24849,305.93,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,290.12,1.57,N,0
22.70038,77.24369,341.74,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,291.42,4.83,N,0
22.96008,75.70431,316.32,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,288.2,1.69,N,0
22.95947,75.70808,314.72,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,284.85,1.64,N,0
22.7011,77.23959,310.0,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,289.97,4.83,N,0
22.69621,77.24711,335.45,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,292.33,5.46,N,0
22.69347,77.24232,324.25,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,285.4,3.82,N,0
22.69276,77.24642,342.08,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,291.73,7.42,N,0
22.67257,77.36198,308.04,0.43,0.38,2025-03-31,2041,N,VIIRS,n,2,284.76,0.53,N,0
22.94335,75.74387,301.94,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.85,0.33,N,0
22.78782,76.67438,308.19,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,291.2,0.98,N,0
22.14567,80.17031,310.2,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,290.5,0.94,N,0
22.93114,75.77657,310.02,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.86,0.76,N,0
21.72857,82.21561,305.13,0.54,0.51,2025-03-31,2041,N,VIIRS,n,2,293.64,1.62,N,2
22.11049,80.28558,301.81,0.4,0.45,2025-03-31,2041,N,VIIRS,n,2,290.25,0.53,N,0
22.61856,77.54575,307.54,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,288.16,1.68,N,0
22.61507,77.54503,305.04,0.44,0.38,2025-03-31,2041,N,VIIRS,n,2,283.66,1.68,N,0
22.22848,79.61462,300.26,0.55,0.43,2025-03-31,2041,N,VIIRS,n,2,280.11,2.19,N,0
22.99952,75.22927,326.4,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,288.75,2.06,N,0
23.11462,74.4989,306.45,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.23,0.46,N,0
22.84943,76.14513,298.14,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,285.33,0.46,N,0
22.84879,76.14896,297.85,0.4,0.37,2025-03-31,2041,N,VIIRS,n,2,284.54,0.58,N,0
22.9095,75.76942,301.8,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,283.96,0.81,N,0
23.10608,74.51352,306.85,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.47,0.89,N,0
22.90557,75.77258,305.28,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.0,0.81,N,0
23.10335,74.50919,340.18,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,298.95,10.2,N,0
23.10277,74.51292,310.27,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.38,1.29,N,0
23.10004,74.50859,313.54,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.85,10.2,N,0
23.09946,74.51232,314.09,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,293.52,1.29,N,0
22.22938,79.61353,301.71,0.55,0.43,2025-03-31,2041,N,VIIRS,n,2,278.06,1.35,N,0
22.22549,79.61267,299.94,0.55,0.43,2025-03-31,2041,N,VIIRS,n,2,279.55,1.68,N,0
22.88735,75.80026,300.2,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.63,0.54,N,0
22.06403,80.44714,309.73,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,291.73,2.13,N,0
22.27877,79.28141,329.94,0.53,0.42,2025-03-31,2041,N,VIIRS,n,2,290.34,4.59,N,0
22.88527,75.79206,297.63,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.27,0.75,N,0
22.88465,75.79585,305.49,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.52,0.8,N,0
22.88403,75.79963,296.7,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.98,0.8,N,0
22.75737,76.56428,306.06,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,292.58,1.3,N,0
22.75672,76.56815,314.26,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,287.14,1.3,N,0
22.75606,76.57205,310.69,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,294.12,1.62,N,0
22.88133,75.79521,304.31,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.9,0.8,N,0
22.88071,75.799,316.97,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,287.06,0.8,N,0
22.87739,75.79836,311.15,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,286.07,1.17,N,0
23.08504,74.4521,327.62,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,294.83,2.57,N,0
23.08446,74.45584,321.8,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,294.22,1.68,N,0
22.86658,75.7807,300.97,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.2,0.54,N,0
22.86326,75.78007,300.01,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.2,0.54,N,0
22.83151,75.97332,296.56,0.39,0.36,2025-03-31,2041,N,VIIRS,n,2,285.26,0.35,N,0
21.07334,85.04291,304.69,0.42,0.61,2025-03-31,2041,N,VIIRS,n,2,293.34,2.35,N,2
22.04972,80.27817,304.73,0.41,0.45,2025-03-31,2041,N,VIIRS,n,2,290.82,0.94,N,0
21.99983,80.49125,303.83,0.42,0.45,2025-03-31,2041,N,VIIRS,n,2,291.63,0.83,N,0
21.99908,80.49508,305.34,0.42,0.45,2025-03-31,2041,N,VIIRS,n,2,291.37,1.42,N,0
22.99321,74.82254,305.23,0.38,0.36,2025-03-31,2041,N,VIIRS,n,2,288.1,0.7,N,0
21.67141,82.08277,310.78,0.53,0.5,2025-03-31,2041,N,VIIRS,n,2,295.65,2.26,N,2
22.03542,80.24287,307.32,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,292.07,0.83,N,0
22.0292,80.25311,305.86,0.4,0.45,2025-03-31,2041,N,VIIRS,n,2,291.76,1.1,N,0
22.02936,80.20892,304.06,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,291.85,0.98,N,0
22.67845,76.6382,304.65,0.41,0.37,2025-03-31,2041,N,VIIRS,n,2,289.48,1.36,N,0
22.02615,80.20377,309.57,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,293.4,1.98,N,0
22.02539,80.2077,307.8,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,293.17,0.98,N,0
22.02461,80.21165,310.12,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,293.4,0.98,N,0
22.02381,80.21577,304.8,0.4,0.44,2025-03-31,2041,N,VIIRS,n,2,292.58,0.57,N,0
20.98212,85.13445,311.83,0.42,0.61,2025-03-31,2041,N,VIIRS,n,2,293.19,1.19,N,2
20.98119,85.13852,306.5,0.42,0.61,2025-03-31,2041,N,VIIRS,n,2,293.37,1.19,N,2
20.97935,85.14658,305.8,0.42,0.61,2025-03-31,2041,N,VIIRS,n,2,292.91,1.5,N,2
20.97379,85.17094,306.79,0.43,0.62,2025-03-31,2041,N,VIIRS,n,2,293.64,2.0,N,2
20.97286,85.17499,311.31,0.43,0.62,2025-03-31,2041,N,VIIRS,n,2,293.6,1.35,N,2
20.97655,85.13295,324.32,0.42,0.61,2025-03-31,2041,N,VIIRS,n,2,294.21,2.03,N,2
